origin_district,dest_district,time_min
ŁOWICKI,LWÓW (MIASTO),1812.403790712572
ŁOWICKI,M. ST. WARSZAWA,348.85785797894704
ŁOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),1069.4316170936033
ŁOWICKI,MIECHOWSKI,1199.2321959037872
ŁOWICKI,MIELECKI,1194.8099650405582
ŁOWICKI,MIĘDZYCHODZKI,1308.2754130010267
ŁOWICKI,MIŃSKI,597.4121926009788
ŁOWICKI,MOGILEŃSKI,828.8912532825287
ŁOWICKI,MORSKI,1487.3516941386981
ŁOWICKI,MOŁODECZAŃSKI,2297.4602354789263
ŁOWICKI,MOŚCISKI,1805.8324801234223
ŁOWICKI,MYŚLENICKI,1629.262010518888
ŁOWICKI,MŁAWSKI,942.6813024873784
ŁOWICKI,NADWÓRNIAŃSKI,2532.8062518762677
ŁOWICKI,NIESZAWSKI,537.3398687060135
ŁOWICKI,NIEŚWIESKI,2405.0057479456837
ŁOWICKI,NIŻAŃSKI,1307.9138626207575
ŁOWICKI,NOWOGRÓDZKI,2007.830775781474
ŁOWICKI,NOWOSĄDECKI,1663.0518397416672
ŁOWICKI,NOWOTARSKI,1468.3597028328188
ŁOWICKI,NOWOTOMYSKI,1203.388895086778
ŁOWICKI,OBORNICKI,1094.719826444778
ŁOWICKI,OLKUSKI,1218.0289456905061
ŁOWICKI,OPATOWSKI,989.6266369510283
ŁOWICKI,OPOCZYŃSKI,497.7866211838689
ŁOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),851.8134411635675
ŁOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),785.9782193703707
ŁOWICKI,OSTROŁĘCKI,949.651145001499
ŁOWICKI,OSZMIAŃSKI,2590.5983224000183
ŁOWICKI,PIOTRKOWSKI,536.1018102679072
ŁOWICKI,PIŃCZOWSKI,1249.7667296592356
ŁOWICKI,PIŃSKI,1844.0956828949086
ŁOWICKI,PODHAJECKI,2255.760092788612
ŁOWICKI,POSTAWSKI,2597.245684359339
ŁOWICKI,POZNAŃ (MIASTO),939.738603432951
ŁOWICKI,POZNAŃSKI,960.8843361769939
ŁOWICKI,PRUŻAŃSKI,1474.1538217675272
ŁOWICKI,PRZASNYCKI,1114.1837225418565
ŁOWICKI,PRZEMYSKI,1525.0929061117426
ŁOWICKI,PRZEMYŚLAŃSKI,2117.4448756240176
ŁOWICKI,PRZEWORSKI,1413.6607742480285
ŁOWICKI,PSZCZYŃSKI,1174.298303155495
ŁOWICKI,PUŁAWSKI,1091.952229237919
ŁOWICKI,PUŁTUSKI,826.4249439454892
ŁOWICKI,PŁOCKI,529.6558657205254
ŁOWICKI,PŁOŃSKI,709.6090160987197
ŁOWICKI,RADOMSKI,769.2505843631121
ŁOWICKI,RADOMSZCZAŃSKI,609.2595569668366
ŁOWICKI,RADZIECHOWSKI,2325.617094928653
ŁOWICKI,RADZYMIŃSKI,504.50520050921125
ŁOWICKI,RADZYŃSKI,1016.4211464543124
ŁOWICKI,RAWICKI,984.7878655194203
ŁOWICKI,RAWSKI (RAWA MAZOWIECKA),466.7590931553507
ŁOWICKI,RAWSKI (RAWA RUSKA),1721.6427001017585
ŁOWICKI,ROHATYŃSKI,2331.5567659947196
ŁOWICKI,ROPCZYCKI,1336.18686761834
ŁOWICKI,RUDECKI,1989.7713655326484
ŁOWICKI,RYBNICKI,1226.3198700865403
ŁOWICKI,RYPIŃSKI,646.3113458100753
ŁOWICKI,RZESZOWSKI,1501.7861556598198
ŁOWICKI,RÓWIEŃSKI,2293.961137352418
ŁOWICKI,SAMBORSKI,1708.4420745621198
ŁOWICKI,SANDOMIERSKI,1391.0164059659755
ŁOWICKI,SANOCKI,2106.9503242679966
ŁOWICKI,SARNEŃSKI,2139.6355555481555
ŁOWICKI,SIEDLECKI,830.1014525036869
ŁOWICKI,SIERADZKI,488.7662784843389
ŁOWICKI,SIERPECKI,728.4176569678153
ŁOWICKI,SKAŁACKI,2517.8030830380862
ŁOWICKI,SKIERNIEWICKI,228.77390539802656
ŁOWICKI,SOCHACZEWSKI,283.23545765927446
ŁOWICKI,SOKALSKI,1919.0522363533653
ŁOWICKI,SOKOŁOWSKI,891.5172687751733
ŁOWICKI,SOKÓLSKI,1289.7799412094855
ŁOWICKI,STANISŁAWOWSKI,2278.8398686290566
ŁOWICKI,STAROGARDZKI,1209.6324769915234
ŁOWICKI,STOLIŃSKI,2339.063960214622
ŁOWICKI,STOPNICKI,1500.1840993407354
ŁOWICKI,STOŁPECKI,2263.39617541444
ŁOWICKI,STRYJSKI,2146.1877135453046
ŁOWICKI,SUWALSKI,1764.4754634532405
ŁOWICKI,SZAMOTULSKI,1137.1015147191592
ŁOWICKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1409.3926947429047
ŁOWICKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1924.8097886606724
ŁOWICKI,SZUBIŃSKI,910.9137076762065
ŁOWICKI,SĘPOLEŃSKI,1060.784964986425
ŁOWICKI,SŁONIMSKI,1663.9145161154147
ŁOWICKI,TARNOBRZESKI,1050.1091024098887
ŁOWICKI,TARNOGÓRSKI,1110.9976115633026
ŁOWICKI,TARNOPOLSKI,2322.019426540306
ŁOWICKI,TARNOWSKI,1439.3716603785604
ŁOWICKI,TCZEWSKI,1279.1764241623723
ŁOWICKI,TOMASZOWSKI,1702.001920391101
ŁOWICKI,TORUŃSKI,684.4804707436919
ŁOWICKI,TREMBOWELSKI,2443.8023786374984
ŁOWICKI,TUCHOLSKI,1106.4748998688528
ŁOWICKI,TURCZAŃSKI,1901.427306966668
ŁOWICKI,TURECKI,1032.1615098375744
ŁOWICKI,TŁUMACKI,2364.1341470689213
ŁOWICKI,WADOWICKI,1269.925173273597
ŁOWICKI,WARSZAWSKI,384.90892821208723
ŁOWICKI,WIELUŃSKI,1072.548624522925
ŁOWICKI,WILEJSKI,2629.9451545873017
ŁOWICKI,WILEŃSKO-TROCKI,2014.2936716701088
ŁOWICKI,WILNO (MIASTO),1866.2782238806528
ŁOWICKI,WOLSZTYŃSKI,1187.5799437027629
ŁOWICKI,WOŁKOWYSKI,1436.898302000479
ŁOWICKI,WOŁOŻYŃSKI,2619.7024091553003
ŁOWICKI,WRZESIŃSKI,774.9627412141152
ŁOWICKI,WYRZYSKI,985.9868935309685
ŁOWICKI,WYSOKOMAZOWIECKI,1178.2095565419295
ŁOWICKI,WĄBRZESKI,826.1320886332788
ŁOWICKI,WĄGROWIECKI,999.1126058327721
ŁOWICKI,WĘGROWSKI,1132.925656968479
ŁOWICKI,WŁOCŁAWSKI,492.6683652288393
ŁOWICKI,WŁODAWSKI,1544.3355790181313
ŁOWICKI,WŁODZIMIERSKI,1730.3952346887093
ŁOWICKI,WŁOSZCZOWSKI,1088.0416056102204
ŁOWICKI,ZALESZCZYCKI,2774.322287386731
ŁOWICKI,ZAMOJSKI,1383.8318741276778
ŁOWICKI,ZBARASKI,2470.736774859749
ŁOWICKI,ZBOROWSKI,2455.3570724937663
ŁOWICKI,ZDOŁBUNOWSKI,2377.9855788704735
ŁOWICKI,ZŁOCZOWSKI,2155.0024101918716
ŁOWICKI,ŁASKI,708.5765433258898
ŁOWICKI,ŁAŃCUCKI,1378.9413150766889
ŁOWICKI,ŁOMŻYŃSKI,1015.1213003379519
ŁOWICKI,ŁUCKI,1947.1438069098692
ŁOWICKI,ŁUKOWSKI,972.2333544772268
ŁOWICKI,ŁUNINIECKI,2196.3103823920865
ŁOWICKI,ŁÓDZKI,303.4378367096051
ŁOWICKI,ŁÓDŹ (MIASTO),307.78650737318685
ŁOWICKI,ŁĘCZYCKI,347.05210300896937
ŁOWICKI,ŚNIATYŃSKI,2663.941763194886
ŁOWICKI,ŚREDZKI,1011.2188275815176
ŁOWICKI,ŚREMSKI,1154.434764625434
ŁOWICKI,ŚWIECKI,990.4026756699882
ŁOWICKI,ŚWIĘCIAŃSKI,2287.604098994584
ŁOWICKI,ŚWIĘTOCHŁOWICKI,1065.0095928535125
ŁOWICKI,ŻNIŃSKI,891.2728768348629
ŁOWICKI,ŻYDACZOWSKI,2238.288405466311
ŁOWICKI,ŻYWIECKI,1378.1416117585736
ŁOWICKI,ŻÓŁKIEWSKI,1891.6518120390501
ŁUCKI,AUGUSTOWSKI,2004.8438873615567
ŁUCKI,BARANOWICKI,1765.3577849044875
ŁUCKI,BIALSKI (BIAŁA KRAKOWSKA),2319.5443699697516
ŁUCKI,BIALSKI (BIAŁA PODLASKA),1104.8320684378111
ŁUCKI,BIAŁOSTOCKI,1410.2659913319615
ŁUCKI,BIELSKI (BIELSK PODLASKI),1301.107670629599
ŁUCKI,BIELSKO,2317.0597996853967
ŁUCKI,BIŁGORAJSKI,1138.470066249555
ŁUCKI,BOCHEŃSKI,1792.2935788885513
ŁUCKI,BORSZCZOWSKI,1794.1453288026323
ŁUCKI,BRASŁAWSKI,2881.629642881792
ŁUCKI,BRODNICKI,2306.782254297615
ŁUCKI,BRODZKI,790.229649082644
ŁUCKI,BRZESKI (BRZESKO),1903.7287321636566
ŁUCKI,BRZESKI (BRZEŚĆ N.BUG.),916.0688587073403
ŁUCKI,BRZEZIŃSKI,2003.9485988902347
ŁUCKI,BRZEŻAŃSKI,1142.6909211690752
ŁUCKI,BRZOZOWSKI,1512.4305126990537
ŁUCKI,BUCZACKI,1456.7896281393018
ŁUCKI,BYDGOSKI,2605.995493119494
ŁUCKI,BÓBRECKI,1149.5213695035677
ŁUCKI,BĘDZIŃSKI,2248.0125588150877
ŁUCKI,BŁOŃSKI,1770.774181883119
ŁUCKI,CHEŁMIŃSKI,2615.471965497593
ŁUCKI,CHEŁMSKI,778.8609298026278
ŁUCKI,CHODZIESKI,2892.248061191998
ŁUCKI,CHOJNICKI,2958.985540020775
ŁUCKI,CHORZÓW,2200.831935389162
ŁUCKI,CHRZANOWSKI,2082.8423558920654
ŁUCKI,CIECHANOWSKI,1932.6186603366043
ŁUCKI,CIESZYŃSKI,2341.3293620786635
ŁUCKI,CZARNKOWSKI,3140.9175461655223
ŁUCKI,CZORTKOWSKI,1450.1270084862801
ŁUCKI,CZĘSTOCHOWSKI,2171.2486009994104
ŁUCKI,DOBROMILSKI,1300.7218294916327
ŁUCKI,DOLIŃSKI,1220.7089384035276
ŁUCKI,DROHICKI,1455.9889341379935
ŁUCKI,DROHOBYCKI,1105.0169850143109
ŁUCKI,DUBIEŃSKI,716.187649409519
ŁUCKI,DZIAŁDOWSKI,2268.1605101410764
ŁUCKI,DZIŚNIEŃSKI,2879.495674872373
ŁUCKI,DĄBROWSKI,1757.2272304482037
ŁUCKI,GARWOLIŃSKI,1598.1587755447283
ŁUCKI,GNIEŹNIEŃSKI,2727.0339615421053
ŁUCKI,GORLICKI,1681.3737013614295
ŁUCKI,GOSTYNIŃSKI,2295.5308992828664
ŁUCKI,GOSTYŃSKI,2805.5624579734554
ŁUCKI,GRODZIEŃSKI,1833.9847094298111
ŁUCKI,GRUDZIĄDZKI,2481.1020089329922
ŁUCKI,GRÓDECKI,877.4625784884062
ŁUCKI,GRÓJECKI,1816.449433526771
ŁUCKI,HOROCHOWSKI,573.7739422641711
ŁUCKI,HORODEŃSKI,1695.714481572851
ŁUCKI,HRUBIESZOWSKI,794.1058491866204
ŁUCKI,INOWROCŁAWSKI,2617.9644969542046
ŁUCKI,IWACEWICKI,1500.1072849198843
ŁUCKI,IŁŻECKI,1773.1223503244992
ŁUCKI,JANOWSKI,1256.7001705691503
ŁUCKI,JAROCIŃSKI,2709.1096764480426
ŁUCKI,JAROSŁAWSKI,1221.4118060866847
ŁUCKI,JASIELSKI,1542.2697851259652
ŁUCKI,JAWOROWSKI,954.3095905813027
ŁUCKI,JĘDRZEJOWSKI,1834.822482760269
ŁUCKI,KALISKI,2576.0587059910163
ŁUCKI,KAMIONECKI,700.4583826143725
ŁUCKI,KARTUSKI,3066.892697330959
ŁUCKI,KATOWICE,2243.391921101855
ŁUCKI,KAŁUSKI,1439.743411699329
ŁUCKI,KIELECKI,1747.6091134936332
ŁUCKI,KOBRYŃSKI,1161.9380536681588
ŁUCKI,KOLBUSZOWSKI,1668.5444631780656
ŁUCKI,KOLSKI,2323.5095876771957
ŁUCKI,KONECKI,1740.5259695653442
ŁUCKI,KONIŃSKI,2483.9967882114297
ŁUCKI,KOPYCZYNIECKI,1454.7030171533347
ŁUCKI,KOSOWSKI (KOSÓW HUCULSKI),1850.7474197108083
ŁUCKI,KOSTOPOLSKI,705.3317992478603
ŁUCKI,KOSZYRSKI,1580.037461126628
ŁUCKI,KOWELSKI,587.3508367364849
ŁUCKI,KOZIENICKI,1408.4964604810086
ŁUCKI,KOŁOMYJSKI,1390.8345828482495
ŁUCKI,KOŚCIAŃSKI,2941.782357881387
ŁUCKI,KOŚCIERSKI,2949.522411161348
ŁUCKI,KRAKOWSKI,2230.8540798091494
ŁUCKI,KRAKÓW (MIASTO),2250.608028597495
ŁUCKI,KRASNOSTAWSKI,1043.3489574201637
ŁUCKI,KROTOSZYŃSKI,2743.114552169478
ŁUCKI,KROŚNIEŃSKI,1466.3913276282121
ŁUCKI,KRZEMIENIECKI,915.2459440734449
ŁUCKI,KUTNOWSKI,2109.8805611831167
ŁUCKI,KĘPIŃSKI,2746.411359779998
ŁUCKI,LESKI,1610.5427082918152
ŁUCKI,LESZCZYŃSKI,2895.8262622569982
ŁUCKI,LIDZKI,1944.9794114812944
ŁUCKI,LIMANOWSKI,1921.9404652656171
ŁUCKI,LIPNOWSKI,2233.9106225300598
ŁUCKI,LUBACZOWSKI,1146.0434342501298
ŁUCKI,LUBARTOWSKI,1115.405626929721
ŁUCKI,LUBAWSKI,2300.3373911494
ŁUCKI,LUBELSKI,1044.6559721753822
ŁUCKI,LUBLINIECKI,2420.801861202442
ŁUCKI,LUBOMELSKI,805.3309178249141
ŁUCKI,LWOWSKI,810.8875236819897
ŁUCKI,LWÓW (MIASTO),700.2192648183985
ŁUCKI,M. ST. WARSZAWA,1614.1880825356454
ŁUCKI,MAKOWSKI (MAKÓW MAZOWIECKI),2286.8451354884273
ŁUCKI,MIECHOWSKI,2083.7897656647574
ŁUCKI,MIELECKI,1532.8991981905965
ŁUCKI,MIĘDZYCHODZKI,3147.7408940660175
ŁUCKI,MIŃSKI,1566.6524388974176
ŁUCKI,MOGILEŃSKI,2667.3513515734858
ŁUCKI,MORSKI,3119.652002928894
ŁUCKI,MOŁODECZAŃSKI,2368.0585264285355
ŁUCKI,MOŚCISKI,1247.844128926181
ŁUCKI,MYŚLENICKI,2205.462644707156
ŁUCKI,MŁAWSKI,2160.094820882203
ŁUCKI,NADWÓRNIAŃSKI,1472.1011587075159
ŁUCKI,NIESZAWSKI,2376.8053497710052
ŁUCKI,NIEŚWIESKI,2125.607888441453
ŁUCKI,NIŻAŃSKI,1510.482557467291
ŁUCKI,NOWOGRÓDZKI,1749.3041195305605
ŁUCKI,NOWOSĄDECKI,1780.538856388693
ŁUCKI,NOWOTARSKI,2039.4908480951608
ŁUCKI,NOWOTOMYSKI,3042.8543761517694
ŁUCKI,OBORNICKI,2934.1853075097697
ŁUCKI,OLKUSKI,2209.1007435390425
ŁUCKI,OPATOWSKI,1664.9752736727019
ŁUCKI,OPOCZYŃSKI,1787.304472286741
ŁUCKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1681.760931295352
ŁUCKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2586.992130668146
ŁUCKI,OSTROŁĘCKI,1885.1885852558514
ŁUCKI,OSZMIAŃSKI,2665.877039236117
ŁUCKI,PIOTRKOWSKI,2221.2054093053002
ŁUCKI,PIŃCZOWSKI,2134.3242994202064
ŁUCKI,PIŃSKI,1339.9166123018674
ŁUCKI,PODHAJECKI,1112.2228636998984
ŁUCKI,POSTAWSKI,2873.8049091922294
ŁUCKI,POZNAŃ (MIASTO),2779.204084497942
ŁUCKI,POZNAŃSKI,2800.349817241985
ŁUCKI,PRUŻAŃSKI,1208.220015149281
ŁUCKI,PRZASNYCKI,2077.878663303197
ŁUCKI,PRZEMYSKI,1087.4499384704548
ŁUCKI,PRZEMYŚLAŃSKI,973.9076465353036
ŁUCKI,PRZEWORSKI,1292.2567504421647
ŁUCKI,PSZCZYŃSKI,2316.4392898874453
ŁUCKI,PUŁAWSKI,1273.058053864967
ŁUCKI,PUŁTUSKI,2031.3269531823182
ŁUCKI,PŁOCKI,2362.8686328479116
ŁUCKI,PŁOŃSKI,1927.0225344935443
ŁUCKI,RADOMSKI,1496.1894761632982
ŁUCKI,RADOMSZCZAŃSKI,2266.313189709814
ŁUCKI,RADZIECHOWSKI,635.5624745557313
ŁUCKI,RADZYMIŃSKI,1602.6317590948224
ŁUCKI,RADZYŃSKI,1419.2073268254946
ŁUCKI,RAWICKI,2785.8017768171962
ŁUCKI,RAWSKI (RAWA MAZOWIECKA),2165.6836245228055
ŁUCKI,RAWSKI (RAWA RUSKA),977.103340904265
ŁUCKI,ROHATYŃSKI,1219.372240100546
ŁUCKI,ROPCZYCKI,1576.5045148313407
ŁUCKI,RUDECKI,1089.5361514480194
ŁUCKI,RYBNICKI,2370.7741593326964
ŁUCKI,RYPIŃSKI,2215.123777698624
ŁUCKI,RZESZOWSKI,1420.6135178339914
ŁUCKI,RÓWIEŃSKI,616.0833001311163
ŁUCKI,SAMBORSKI,995.1290465966304
ŁUCKI,SANDOMIERSKI,2061.4466066338337
ŁUCKI,SANOCKI,1588.455699275901
ŁUCKI,SARNEŃSKI,752.1800631359932
ŁUCKI,SIEDLECKI,1414.90581052253
ŁUCKI,SIERADZKI,2289.7801897821137
ŁUCKI,SIERPECKI,2274.5509575735396
ŁUCKI,SKAŁACKI,1368.415609767106
ŁUCKI,SKIERNIEWICKI,1944.6326447405647
ŁUCKI,SOCHACZEWSKI,1940.2389872781798
ŁUCKI,SOKALSKI,758.8358097420426
ŁUCKI,SOKOŁOWSKI,1494.256562545318
ŁUCKI,SOKÓLSKI,1575.9972496378107
ŁUCKI,STANISŁAWOWSKI,1217.1526537103757
ŁUCKI,STAROGARDZKI,2833.373372436313
ŁUCKI,STOLIŃSKI,1161.2402088819447
ŁUCKI,STOPNICKI,2140.5322824098325
ŁUCKI,STOŁPECKI,2004.8695191635272
ŁUCKI,STRYJSKI,1356.8833982821016
ŁUCKI,SUWALSKI,2050.692771881566
ŁUCKI,SZAMOTULSKI,2976.56699578415
ŁUCKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1695.6100031712294
ŁUCKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),2000.0885054967703
ŁUCKI,SZUBIŃSKI,2672.366990499038
ŁUCKI,SĘPOLEŃSKI,2813.069503115076
ŁUCKI,SŁONIMSKI,1739.1932329515125
ŁUCKI,TARNOBRZESKI,1357.7246929881026
ŁUCKI,TARNOGÓRSKI,2299.0593044745515
ŁUCKI,TARNOPOLSKI,1172.631953269326
ŁUCKI,TARNOWSKI,1679.6893075915614
ŁUCKI,TCZEWSKI,2902.9173196071624
ŁUCKI,TOMASZOWSKI,934.6176269584423
ŁUCKI,TORUŃSKI,2418.5422958703152
ŁUCKI,TREMBOWELSKI,1294.414905366518
ŁUCKI,TUCHOLSKI,2763.6062729300106
ŁUCKI,TURCZAŃSKI,1188.1142790011786
ŁUCKI,TURECKI,2834.647817507428
ŁUCKI,TŁUMACKI,1303.4290539001688
ŁUCKI,WADOWICKI,2121.5197901558254
ŁUCKI,WARSZAWSKI,1602.480623392601
ŁUCKI,WIELUŃSKI,2631.547294793382
ŁUCKI,WILEJSKI,2705.2238714233986
ŁUCKI,WILEŃSKO-TROCKI,2283.6736242930565
ŁUCKI,WILNO (MIASTO),2142.8374487135434
ŁUCKI,WOLSZTYŃSKI,3027.045424767755
ŁUCKI,WOŁKOWYSKI,1512.1770188365772
ŁUCKI,WOŁOŻYŃSKI,2377.970079264084
ŁUCKI,WRZESIŃSKI,2614.428222279107
ŁUCKI,WYRZYSKI,2738.2714316596193
ŁUCKI,WYSOKOMAZOWIECKI,1661.5030206387705
ŁUCKI,WĄBRZESKI,2467.962923269283
ŁUCKI,WĄGROWIECKI,2835.095257792289
ŁUCKI,WĘGROWSKI,1735.6649507386242
ŁUCKI,WŁOCŁAWSKI,2332.133846293831
ŁUCKI,WŁODAWSKI,1153.8902845262037
ŁUCKI,WŁODZIMIERSKI,641.6565341741398
ŁUCKI,WŁOSZCZOWSKI,2007.311492529897
ŁUCKI,ZALESZCZYCKI,1711.2876240300366
ŁUCKI,ZAMOJSKI,925.50857643873
ŁUCKI,ZBARASKI,1197.1498935038103
ŁUCKI,ZBOROWSKI,1340.3476661969319
ŁUCKI,ZDOŁBUNOWSKI,700.1077416491711
ŁUCKI,ZŁOCZOWSKI,1042.817884297698
ŁUCKI,ŁASKI,2450.8355640163613
ŁUCKI,ŁAŃCUCKI,1421.5265340529447
ŁUCKI,ŁOMŻYŃSKI,1778.254990763911
ŁUCKI,ŁOWICKI,1947.1438069098695
ŁUCKI,ŁUKOWSKI,1369.788259812272
ŁUCKI,ŁUNINIECKI,1320.696230458654
ŁUCKI,ŁÓDZKI,2107.3548273955203
ŁUCKI,ŁÓDŹ (MIASTO),2059.255537939902
ŁUCKI,ŁĘCZYCKI,2186.2735147437847
ŁUCKI,ŚNIATYŃSKI,1603.2366700261337
ŁUCKI,ŚREDZKI,2850.6843086465087
ŁUCKI,ŚREMSKI,2992.7185198534917
ŁUCKI,ŚWIECKI,2615.4188614200953
ŁUCKI,ŚWIĘCIAŃSKI,2564.1633238274744
ŁUCKI,ŚWIĘTOCHŁOWICKI,2226.8838712344104
ŁUCKI,ŻNIŃSKI,2729.7540076380874
ŁUCKI,ŻYDACZOWSKI,1126.1038795721367
ŁUCKI,ŻYWIECKI,2234.8879128120307
ŁUCKI,ŻÓŁKIEWSKI,911.4475199279858
ŁUKOWSKI,AUGUSTOWSKI,1567.0369851934797
ŁUKOWSKI,BARANOWICKI,1565.6586310609553
ŁUKOWSKI,BIALSKI (BIAŁA KRAKOWSKA),1673.6773581678028
ŁUKOWSKI,BIALSKI (BIAŁA PODLASKA),514.6708913013421
ŁUKOWSKI,BIAŁOSTOCKI,971.5081541212477
ŁUKOWSKI,BIELSKI (BIELSK PODLASKI),866.7342277311202
ŁUKOWSKI,BIELSKO,1656.9972638346524
ŁUKOWSKI,BIŁGORAJSKI,1165.9400928033167
ŁUKOWSKI,BOCHEŃSKI,1464.431701235506
ŁUKOWSKI,BORSZCZOWSKI,2558.511491484389
ŁUKOWSKI,BRASŁAWSKI,2453.480824309151
ŁUKOWSKI,BRODNICKI,1361.543829842083
ŁUKOWSKI,BRODZKI,1786.580056385692
ŁUKOWSKI,BRZESKI (BRZESKO),1598.7288308162053
ŁUKOWSKI,BRZESKI (BRZEŚĆ N.BUG.),609.689535600586
ŁUKOWSKI,BRZEZIŃSKI,1092.2925878486622
ŁUKOWSKI,BRZEŻAŃSKI,1901.2068396685663
ŁUKOWSKI,BRZOZOWSKI,1445.133702518576
ŁUKOWSKI,BUCZACKI,2183.9528434442523
ŁUKOWSKI,BYDGOSKI,1660.7570686639604
ŁUKOWSKI,BÓBRECKI,1878.3200651390991
ŁUKOWSKI,BĘDZIŃSKI,1467.059392952606
ŁUKOWSKI,BŁOŃSKI,792.9788275243843
ŁUKOWSKI,CHEŁMIŃSKI,1670.2335410420603
ŁUKOWSKI,CHEŁMSKI,886.9303392250451
ŁUKOWSKI,CHODZIESKI,1945.606457515393
ŁUKOWSKI,CHOJNICKI,2013.7471155652424
ŁUKOWSKI,CHORZÓW,1431.168347687538
ŁUKOWSKI,CHRZANOWSKI,1408.1491687319592
ŁUKOWSKI,CIECHANOWSKI,987.3802358810715
ŁUKOWSKI,CIESZYŃSKI,1680.5605655074366
ŁUKOWSKI,CZARNKOWSKI,2166.0070937328796
ŁUKOWSKI,CZORTKOWSKI,2214.493171168037
ŁUKOWSKI,CZĘSTOCHOWSKI,1369.1371782568467
ŁUKOWSKI,DOBROMILSKI,1627.1518779756543
ŁUKOWSKI,DOLIŃSKI,1947.8721537084778
ŁUKOWSKI,DROHICKI,1151.1688341389133
ŁUKOWSKI,DROHOBYCKI,1658.8705277302224
ŁUKOWSKI,DUBIEŃSKI,1816.1133218573707
ŁUKOWSKI,DZIAŁDOWSKI,1322.922085685544
ŁUKOWSKI,DZIŚNIEŃSKI,2456.414300466556
ŁUKOWSKI,DĄBROWSKI,1452.8510886747554
ŁUKOWSKI,GARWOLIŃSKI,795.4767792180384
ŁUKOWSKI,GNIEŹNIEŃSKI,1752.1235091094618
ŁUKOWSKI,GORLICKI,1643.7466846327018
ŁUKOWSKI,GOSTYNIŃSKI,1320.6204468502237
ŁUKOWSKI,GOSTYŃSKI,1854.3875824134232
ŁUKOWSKI,GRODZIEŃSKI,1396.413497537236
ŁUKOWSKI,GRUDZIĄDZKI,1535.8635844774603
ŁUKOWSKI,GRÓDECKI,1600.4190262696081
ŁUKOWSKI,GRÓJECKI,851.9014970424713
ŁUKOWSKI,HOROCHOWSKI,1687.273243218741
ŁUKOWSKI,HORODEŃSKI,2422.8776968778016
ŁUKOWSKI,HRUBIESZOWSKI,1167.2315851737574
ŁUKOWSKI,INOWROCŁAWSKI,1645.5560152457558
ŁUKOWSKI,IWACEWICKI,1195.2871849208043
ŁUKOWSKI,IŁŻECKI,1154.4927403893241
ŁUKOWSKI,JANOWSKI,854.552442858664
ŁUKOWSKI,JAROCIŃSKI,1744.4735019943867
ŁUKOWSKI,JAROSŁAWSKI,1249.9143202400908
ŁUKOWSKI,JASIELSKI,1515.4333983429194
ŁUKOWSKI,JAWOROWSKI,1681.4728058862536
ŁUKOWSKI,JĘDRZEJOWSKI,1032.1404864335796
ŁUKOWSKI,KALISKI,1628.6140981417307
ŁUKOWSKI,KAMIONECKI,1621.0448441211645
ŁUKOWSKI,KARTUSKI,2121.6542728754275
ŁUKOWSKI,KATOWICE,1473.7283334002311
ŁUKOWSKI,KAŁUSKI,2166.9066270042795
ŁUKOWSKI,KIELECKI,944.9271171669435
ŁUKOWSKI,KOBRYŃSKI,857.1179536690792
ŁUKOWSKI,KOLBUSZOWSKI,1283.0184276196308
ŁUKOWSKI,KOLSKI,1348.5991352445524
ŁUKOWSKI,KONECKI,932.8508557987823
ŁUKOWSKI,KONIŃSKI,1509.7671233133726
ŁUKOWSKI,KOPYCZYNIECKI,2219.0691798350917
ŁUKOWSKI,KOSOWSKI (KOSÓW HUCULSKI),2577.910635015759
ŁUKOWSKI,KOSTOPOLSKI,1805.8540893715654
ŁUKOWSKI,KOSZYRSKI,1434.631874333477
ŁUKOWSKI,KOWELSKI,1175.7673561121112
ŁUKOWSKI,KOZIENICKI,605.8144641543188
ŁUKOWSKI,KOŁOMYJSKI,2117.9977981532
ŁUKOWSKI,KOŚCIAŃSKI,1968.9936296366695
ŁUKOWSKI,KOŚCIERSKI,2004.2839867058156
ŁUKOWSKI,KRAKOWSKI,1615.9687862923258
ŁUKOWSKI,KRAKÓW (MIASTO),1631.2803990463167
ŁUKOWSKI,KRASNOSTAWSKI,1034.7245375165953
ŁUKOWSKI,KROTOSZYŃSKI,1795.6699443201928
ŁUKOWSKI,KROŚNIEŃSKI,1587.2891901481207
ŁUKOWSKI,KRZEMIENIECKI,2015.76823419715
ŁUKOWSKI,KUTNOWSKI,1134.970108750474
ŁUKOWSKI,KĘPIŃSKI,1802.300465138295
ŁUKOWSKI,LESKI,1936.9727567758382
ŁUKOWSKI,LESZCZYŃSKI,1946.4434571961333
ŁUKOWSKI,LIDZKI,1521.8980370754773
ŁUKOWSKI,LIMANOWSKI,1761.5310317576107
ŁUKOWSKI,LIPNOWSKI,1287.8447297641164
ŁUKOWSKI,LUBACZOWSKI,1461.01945506579
